Timestamp,MBean Name,Value
2020-05-15 05:07:11.168,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:07:11.168,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2177731
2020-05-15 05:07:11.169,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,500386
2020-05-15 05:07:21.164,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:07:21.165,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2178033
2020-05-15 05:07:21.165,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,500687
2020-05-15 05:07:31.162,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:07:31.163,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2178708
2020-05-15 05:07:31.163,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,500977
2020-05-15 05:07:41.207,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:07:41.208,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2178728
2020-05-15 05:07:41.209,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,500997
2020-05-15 05:07:51.178,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:07:51.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2178730
2020-05-15 05:07:51.179,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,500998
2020-05-15 05:08:01.169,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:08:01.170,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2179198
2020-05-15 05:08:01.170,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,501465
2020-05-15 05:08:11.183,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:08:11.183,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2179499
2020-05-15 05:08:11.184,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,501766
2020-05-15 05:08:21.165,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:08:21.165,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2179501
2020-05-15 05:08:21.166,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,501767
2020-05-15 05:08:31.166,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:08:31.166,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2180000
2020-05-15 05:08:31.167,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,501880
2020-05-15 05:08:41.178,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:08:41.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2180435
2020-05-15 05:08:41.179,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,502315
2020-05-15 05:08:51.167,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:08:51.167,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2180657
2020-05-15 05:08:51.168,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,502536
2020-05-15 05:09:01.163,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:09:01.164,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2180657
2020-05-15 05:09:01.164,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,502536
2020-05-15 05:09:11.168,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:09:11.169,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2180974
2020-05-15 05:09:11.169,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,502852
2020-05-15 05:09:21.189,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:09:21.189,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2181262
2020-05-15 05:09:21.190,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,503140
2020-05-15 05:09:31.172,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:09:31.173,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2181814
2020-05-15 05:09:31.173,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,503306
2020-05-15 05:09:41.214,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:09:41.214,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2181952
2020-05-15 05:09:41.215,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,503443
2020-05-15 05:09:51.194,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:09:51.195,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2182436
2020-05-15 05:09:51.195,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,503927
2020-05-15 05:10:01.176,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:10:01.177,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2182704
2020-05-15 05:10:01.177,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,504194
2020-05-15 05:10:11.188,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:10:11.189,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2182981
2020-05-15 05:10:11.189,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,504471
2020-05-15 05:10:21.166,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:10:21.167,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2183335
2020-05-15 05:10:21.168,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,504824
2020-05-15 05:10:31.171,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:10:31.172,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2184018
2020-05-15 05:10:31.172,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,505121
2020-05-15 05:10:41.170,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:10:41.171,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2184509
2020-05-15 05:10:41.172,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,505612
2020-05-15 05:10:51.180,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:10:51.181,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2184724
2020-05-15 05:10:51.181,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,505827
2020-05-15 05:11:01.181,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:11:01.182,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2185142
2020-05-15 05:11:01.182,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,506244
2020-05-15 05:11:11.179,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:11:11.180,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2185356
2020-05-15 05:11:11.181,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,506457
2020-05-15 05:11:21.190,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:11:21.191,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2185357
2020-05-15 05:11:21.192,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,506457
2020-05-15 05:11:31.180,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:11:31.180,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2186174
2020-05-15 05:11:31.181,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,506889
2020-05-15 05:11:41.171,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:11:41.172,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2186437
2020-05-15 05:11:41.173,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507151
2020-05-15 05:11:51.179,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:11:51.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2186437
2020-05-15 05:11:51.180,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507151
2020-05-15 05:12:01.184,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:01.185,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2186439
2020-05-15 05:12:01.185,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507152
2020-05-15 05:12:11.193,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:11.194,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2186741
2020-05-15 05:12:11.195,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507453
2020-05-15 05:12:21.189,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:21.190,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2187210
2020-05-15 05:12:21.190,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507921
2020-05-15 05:12:31.183,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:31.184,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2187595
2020-05-15 05:12:31.184,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507921
2020-05-15 05:12:41.185,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:41.186,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2187656
2020-05-15 05:12:41.186,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,507981
2020-05-15 05:12:51.175,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:12:51.176,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2187954
2020-05-15 05:12:51.177,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,508278
2020-05-15 05:13:01.183,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:13:01.184,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2188301
2020-05-15 05:13:01.185,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,508624
2020-05-15 05:13:11.203,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:13:11.204,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2188367
2020-05-15 05:13:11.205,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,508690
2020-05-15 05:13:21.214,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:13:21.215,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2188749
2020-05-15 05:13:21.216,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,509072
2020-05-15 05:13:31.206,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:13:31.207,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2189432
2020-05-15 05:13:31.207,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,509369
2020-05-15 05:13:41.188,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:13:41.188,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2189718
2020-05-15 05:13:41.189,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,509653
2020-05-15 05:13:51.188,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:13:51.189,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2190031
2020-05-15 05:13:51.190,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,509965
2020-05-15 05:14:01.182,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:01.183,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2190297
2020-05-15 05:14:01.183,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,510230
2020-05-15 05:14:11.192,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:11.193,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2190715
2020-05-15 05:14:11.193,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,510648
2020-05-15 05:14:21.241,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:21.242,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2190940
2020-05-15 05:14:21.242,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,510872
2020-05-15 05:14:31.179,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:31.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2191469
2020-05-15 05:14:31.180,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511015
2020-05-15 05:14:41.179,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:41.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2191470
2020-05-15 05:14:41.180,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511015
2020-05-15 05:14:51.200,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:14:51.201,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2191690
2020-05-15 05:14:51.202,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511234
2020-05-15 05:15:01.183,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:15:01.184,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2192225
2020-05-15 05:15:01.184,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511769
2020-05-15 05:15:11.178,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:15:11.179,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2192227
2020-05-15 05:15:11.182,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511770
2020-05-15 05:15:21.198,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:15:21.198,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2192229
2020-05-15 05:15:21.199,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,511771
2020-05-15 05:15:31.198,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:15:31.199,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2192889
2020-05-15 05:15:31.200,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,512045
2020-05-15 05:15:41.183,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:15:41.184,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2193380
2020-05-15 05:15:41.185,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,512535
2020-05-15 05:15:51.203,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:15:51.203,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2193388
2020-05-15 05:15:51.204,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,512542
2020-05-15 05:16:01.187,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,1
2020-05-15 05:16:01.188,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2193420
2020-05-15 05:16:01.188,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,512574
2020-05-15 05:16:11.390,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 05:16:11.393,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2193655
2020-05-15 05:16:11.395,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,512809
2020-05-15 05:16:21.188,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,2
2020-05-15 05:16:21.189,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2193916
2020-05-15 05:16:21.189,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,513068
2020-05-15 05:16:31.242,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:16:31.242,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2194548
2020-05-15 05:16:31.245,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,513314
2020-05-15 05:16:41.180,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:16:41.180,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2194550
2020-05-15 05:16:41.181,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,513315
2020-05-15 05:16:51.188,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:16:51.189,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2195062
2020-05-15 05:16:51.190,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,513825
2020-05-15 05:17:01.193,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:17:01.194,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2195388
2020-05-15 05:17:01.194,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,514150
2020-05-15 05:17:11.181,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
2020-05-15 05:17:11.182,org.apache.cassandra.metrics:type=Compaction:name=CompletedTasks,2195758
2020-05-15 05:17:11.183,org.apache.cassandra.metrics:type=Compaction:name=TotalCompactionsCompleted,514515
2020-05-15 05:17:21.180,org.apache.cassandra.metrics:type=Compaction:name=PendingTasks,0
